session_id,target
76911,2.83408819497e-05
76912,1.61223454296e-05
76913,9.69581002658e-09
76914,3.26209857435e-07
76915,2.48361178463e-05
76916,3.4553502953e-07
76917,0.000464910206932
76918,3.02717733668e-08
76919,0.0510859678427
76920,4.09636729007e-07
76921,7.61759443889e-09
76922,8.60001891006e-07
76923,6.95041466501e-08
76924,7.85662436322e-08
76925,6.2906812946e-09
76926,4.5086775876e-07
76927,1.24197212257e-06
76928,0.000119675760794
76929,3.6573987743e-06
76930,1.56458953973e-05
76931,6.60495723781e-08
76932,8.0455150029e-07
76933,1.62462703209e-05
76934,5.38835745702e-06
76935,0.000221589309005
76936,0.0010752064133
76937,2.24231233315e-08
76938,1.33165887907e-15
76939,1.14188876032e-08
76940,5.33084069109e-08
76941,5.0479817509e-06
76942,3.56378215473e-15
76943,7.70049127842e-08
76944,3.50585876932e-07
76945,5.58576335975e-06
76946,1.51811426629e-06
76947,1.97243349081e-07
76948,0.00119652050963
76949,0.00151418260517
76950,6.60324927756e-07
76951,1.42386876329e-07
76952,1.75376936143e-05
76953,1.99478061392e-06
76954,1.72141552444e-08
76955,6.10279561125e-09
76956,8.63087647218e-08
76957,3.89848621592e-06
76958,3.04334853532e-09
76959,2.35703870136e-05
76960,4.24981780268e-08
76961,2.72403170326e-05
76962,1.98167799792e-07
76963,8.17142221889e-08
76964,4.99844617304e-07
76965,1.13181902665e-07
76966,1.10511377841e-06
76967,3.62428469734e-06
76968,2.62366999877e-09
76969,7.82885419099e-08
76970,2.33833927963e-09
76971,7.96495020657e-08
76972,1.8097108515e-08
76973,2.26545420906e-07
76974,1.24605705713e-05
76975,8.66690439648e-08
76976,1.43738400361e-12
76977,3.76330565202e-08
76978,6.32538163784e-06
76979,4.90023733117e-06
76980,6.32450671511e-08
76981,0.00042639537716
76982,0.000108054960257
76983,1.09449613932e-08
76984,6.93136751284e-09
76985,0.0499593594756
76986,4.6691774929e-07
76987,2.48401295314e-05
76988,1.56068239984e-05
76989,1.53570724088e-08
76990,1.95057462484e-06
76991,1.65448531365e-05
76992,6.34190104555e-07
76993,3.03210091821e-08
76994,0.000519037491214
76995,2.116729147e-09
76996,2.08806272781e-09
76997,2.29063621213e-05
76998,1.74122036727e-10
76999,3.77595950812e-08
77000,1.09435386842e-11
77001,6.97480935361e-06
77002,1.643065085e-05
77003,2.49484583776e-06
77004,9.09051965106e-06
77005,8.652789476e-09
77006,0.000171770570803
77007,1.41577120323e-06
77008,0.00420596886186
77009,1.7151154483e-06
77010,0.000137737623984
77011,6.39429373557e-06
77012,1.7007316205e-07
77013,2.05567473733e-05
77014,0.000116841734082
77015,2.03589640001e-07
77016,5.14172682899e-08
77017,6.92614362945e-06
77018,1.19923535832e-06
77019,1.40959137386e-07
77020,0.000105622105236
77021,1.88915924154e-05
77022,2.01448694602e-09
77023,3.64944785518e-06
77024,1.9671056005e-05
77025,0.00107880786595
77026,5.55706092768e-07
77027,0.00320251879765
77028,8.55162465319e-07
77029,3.45667399936e-05
77030,0.000169761815646
77031,8.97088637112e-05
77032,2.11319952245e-08
77033,1.16202010341e-07
77034,6.03916451556e-09
77035,2.41800756905e-09
77036,1.10486984823e-05
77037,9.46488964629e-06
77038,3.29698601074e-08
77039,1.80771408979e-09
77040,3.95588908899e-09
77041,6.07737107129e-07
77042,0.000191654496342
77043,2.72531383812e-11
77044,2.79765936881e-06
77045,0.00106688429114
77046,0.00019086567036
77047,1.09930715468e-07
77048,1.47971955113e-08
77049,3.38233955904e-08
77050,0.00176360537841
77051,3.90696332886e-05
77052,1.25540260513e-05
77053,3.91205356489e-09
77054,0.0115770238672
77055,0.000207999803504
77056,3.50811657899e-08
77057,1.36877704917e-08
77058,8.55301018652e-07
77059,1.3302173723e-08
77060,0.00540822320326
77061,2.0856756368e-06
77062,4.32580344822e-05
77063,1.17056568168e-07
77064,1.27209036765e-08
77065,1.51742113299e-06
77066,3.6497664707e-06
77067,2.38805990666e-09
77068,6.31189144036e-08
77069,3.95251427085e-16
77070,5.78494660929e-06
77071,6.55953401007e-07
77072,5.24642945343e-07
77073,2.71248377165e-06
77074,1.21764541895e-07
77075,2.36064792877e-06
77076,3.07964610717e-07
77077,0.000195480143493
77078,2.54214071154e-06
77079,4.93418488202e-08
77080,1.22448494637e-07
77081,1.48627707319e-08
77082,1.22868141285e-05
77083,3.53383382559e-07
77084,5.60187112308e-08
77085,0.000120886035105
77086,0.000152994684987
77087,2.50293853116e-07
77088,4.87594085688e-08
77089,1.04897997864e-06
77090,2.3136555048e-08
77091,3.60283297443e-08
77092,4.62925955583e-05
77093,8.30972089027e-08
77094,6.00297529664e-07
77095,9.64165178064e-07
77096,1.84114121554e-05
77097,1.30754850423e-06
77098,2.54425571989e-05
77099,0.00456501960086
77100,0.000150493102822
77101,4.92239624957e-08
77102,3.12915352474e-07
77103,0.000349997347391
77104,0.00367738627441
77105,5.5866403489e-06
77106,0.000100344487128
77107,0.00531064777532
77108,3.65142543151e-09
77109,0.000428607592912
77110,1.05517060822e-07
77111,1.54136985595e-06
77112,0.00034372441288
77113,3.64435870232e-07
77114,1.2787126106e-06
77115,7.2201545027e-10
77116,1.33261985578e-08
77117,3.89252251875e-06
77118,8.34057241644e-08
77119,6.82838848545e-07
77120,2.50806589006e-05
77121,1.23315521955e-07
77122,8.708421428e-05
77123,7.53062271238e-12
77124,1.59636727907e-09
77125,1.1764355172e-05
77126,7.67952668862e-05
77127,9.40927525509e-06
77128,2.33318090908e-08
77129,0.000228114052397
77130,1.5741433071e-06
77131,6.28893877304e-12
77132,1.16098396075e-06
77133,0.0367439939673
77134,1.34734175511e-06
77135,2.6550299171e-08
77136,5.82598468138e-08
77137,7.63017981983e-07
77138,8.62773183144e-08
77139,1.61914884361e-09
77140,4.27492468384e-09
77141,2.15968065224e-08
77142,1.8716081266e-07
77143,3.78847633487e-10
77144,2.5791200008e-06
77145,1.54260739173e-09
77146,8.67986375194e-10
77147,3.18189004629e-09
77148,3.50891556805e-08
77149,1.20087013108e-05
77150,1.80322680709e-10
77151,4.72980581987e-06
77152,2.91016106828e-08
77153,1.51726809488e-06
77154,9.97582473397e-06
77155,1.56247506011e-07
77156,5.54899602407e-06
77157,8.35180529873e-05
77158,4.61121252482e-06
77159,6.98384702875e-07
77160,3.30497896773e-12
77161,2.94051339518e-08
77162,3.99654012491e-06
77163,3.35754786394e-08
77164,2.99189185056e-07
77165,1.6069155939e-06
77166,2.31615037388e-08
77167,5.79304503434e-10
77168,8.23527537164e-10
77169,2.60436939143e-09
77170,5.28825181192e-08
77171,1.88017542313e-08
77172,0.00406966128914
77173,0.000332992463441
77174,9.04126415626e-09
77175,6.25301073523e-06
77176,7.08754171529e-06
77177,0.000231933685804
77178,1.94526933357e-08
77179,3.40764365806e-07
77180,0.000143824931911
77181,2.32097515562e-06
77182,4.66591113143e-09
77183,9.20525913946e-09
77184,2.78533942073e-06
77185,7.15865308732e-05
77186,0.000588884013772
77187,2.28901090712e-07
77188,1.56246353479e-09
77189,1.38867723656e-07
77190,0.000125354118845
77191,7.96219751929e-05
77192,6.18612245412e-05
77193,1.74530056967e-08
77194,0.00426004465009
77195,5.16654515304e-06
77196,1.53871208161e-05
77197,8.55929970558e-09
77198,3.16498639214e-06
77199,1.21703404123e-08
77200,2.3985031669e-09
77201,0.00793873019087
77202,9.21471098006e-08
77203,4.31655692765e-05
77204,8.92495256696e-06
77205,2.48361178463e-05
77206,1.42845268536e-05
77207,8.50589824221e-09
77208,5.63930199177e-09
77209,2.00699498076e-09
77210,1.22171091383e-07
77211,0.00108859157488
77212,2.47674204358e-05
77213,1.90759089852e-07
77214,1.3116784882e-09
77215,1.78366277822e-08
77216,2.47937167547e-08
77217,8.52476073604e-09
77218,2.17989918414e-07
77219,0.110467639874
77220,1.30596246317e-05
77221,9.09200190102e-06
77222,0.000227724772814
77223,2.02518854206e-08
77224,0.000278032516848
77225,7.15432461624e-05
77226,2.88053553434e-05
77227,0.00025313821633
77228,8.66482678836e-06
77229,1.55253019152e-05
77230,6.40799425493e-08
77231,6.37509390398e-07
77232,2.24042996101e-05
77233,1.13916289382e-05
77234,5.54940943705e-05
77235,0.0188154066646
77236,2.75503442288e-05
77237,3.64482921667e-05
77238,7.53923214432e-08
77239,2.48361178463e-05
77240,1.10437767507e-05
77241,4.55100480297e-07
77242,1.46803337896e-08
77243,3.90193765901e-07
77244,4.99638873276e-08
77245,1.42406886437e-05
77246,6.63979753009e-10
77247,3.96176451255e-08
77248,6.08235209362e-07
77249,2.64522909664e-07
77250,0.000213937829455
77251,0.00118034587671
77252,4.22107607735e-07
77253,1.25523943666e-06
77254,1.17518843701e-05
77255,0.000221782450014
77256,9.48012949828e-08
77257,7.37586122449e-09
77258,4.81039471554e-06
77259,0.999964348361
77260,0.000115137972054
77261,3.76094321683e-07
77262,8.96705464287e-06
77263,5.60204317452e-10
77264,6.00043493259e-08
77265,0.00502872626099
77266,0.00227561491929
77267,4.61040771196e-08
77268,9.01224483489e-09
77269,2.44847026099e-05
77270,0.000756827298754
77271,7.01541352811e-08
77272,2.71334673684e-07
77273,4.09893127818e-05
77274,4.1292824031e-05
77275,1.41938599681e-05
77276,1.96044771236e-06
77277,1.28118772972e-05
77278,5.77360774398e-06
77279,7.14019749715e-06
77280,0.000901920353881
77281,1.30470111181e-09
77282,1.34403966434e-06
77283,7.57474984529e-07
77284,4.88113242873e-08
77285,0.000194393244582
77286,3.6450164137e-08
77287,9.54248949096e-08
77288,3.05785245806e-07
77289,1.00857313989e-08
77290,3.59161488926e-08
77291,1.93951802675e-05
77292,1.62864058869e-09
77293,3.33601807143e-09
77294,4.54582904488e-07
77295,4.19648498119e-06
77296,0.000122509298533
77297,3.435776697e-06
77298,2.75944071519e-08
77299,8.91725709275e-07
77300,3.41655087407e-08
77301,3.60616307225e-09
77302,6.03926108402e-06
77303,5.12031849234e-06
77304,1.86136234051e-07
77305,2.00995889374e-07
77306,7.60625777577e-09
77307,3.52365198901e-06
77308,0.000658079066803
77309,1.36553979065e-07
77310,5.59298388087e-07
77311,4.77427924557e-07
77312,2.41338700199e-06
77313,2.80773987405e-06
77314,1.06150838643e-08
77315,1.69447044342e-07
77316,1.09788360897e-07
77317,1.98717770805e-08
77318,2.82679442537e-06
77319,5.28146562206e-05
77320,6.90931252225e-06
77321,7.90282681474e-07
77322,7.29172552242e-06
77323,1.82586603628e-08
77324,2.1986862914e-05
77325,4.63456914276e-07
77326,7.63566207117e-06
77327,2.46692014792e-07
77328,0.000154862277347
77329,4.48394954886e-10
77330,7.44611368667e-07
77331,4.64954296595e-05
77332,1.50077189192e-06
77333,6.85481733975e-07
77334,4.05615831569e-07
77335,2.86844499419e-06
77336,4.25303038318e-08
77337,1.25272037992e-08
77338,9.87023283574e-09
77339,1.36524748586e-07
77340,9.86345372598e-06
77341,1.14606945209e-07
77342,1.01747972411e-08
77343,1.36185067916e-08
77344,4.71137353355e-06
77345,1.66713433039e-08
77346,9.68431522882e-09
77347,4.67690153885e-05
77348,1.30147588915e-05
77349,9.00703946681e-06
77350,2.66385007567e-08
77351,5.27769778861e-09
77352,7.8883183396e-09
77353,2.64704936487e-09
77354,4.0087631034e-06
77355,2.34666059095e-08
77356,0.00023499430986
77357,2.73474651296e-07
77358,1.29822808729e-05
77359,2.35522764042e-06
77360,5.08125913869e-06
77361,1.69350384995e-07
77362,6.56402885342e-08
77363,1.49005903043e-09
77364,6.60798625297e-06
77365,5.1745963099e-05
77366,9.14306131755e-10
77367,1.93873875406e-05
77368,6.55090512722e-09
77369,0.00625535210179
77370,4.83763967053e-06
77371,3.18868449624e-06
77372,5.87109956574e-06
77373,2.34884894687e-06
77374,4.47186422877e-09
77375,3.00283951525e-05
77376,0.00192374018406
77377,0.000891369833187
77378,7.42802230022e-06
77379,2.36691666357e-07
77380,6.64373938446e-08
77381,1.02104622663e-07
77382,8.42889108756e-08
77383,1.73346863572e-05
77384,5.41935782132e-07
77385,2.07121125589e-07
77386,7.12680701834e-07
77387,9.12688198702e-11
77388,0.000346601208628
77389,1.91675977792e-08
77390,1.46207131921e-08
77391,1.22733545343e-06
77392,5.80938076394e-06
77393,3.30732371679e-07
77394,8.80446323438e-06
77395,2.34787196331e-09
77396,8.68487435968e-16
77397,0.000106429379167
77398,2.54143022098e-08
77399,4.01682428153e-09
77400,5.86520230757e-10
77401,1.22454737975e-06
77402,5.48939264682e-08
77403,4.34396176132e-15
77404,5.19626208782e-12
77405,3.74547373701e-09
77406,1.59729994352e-06
77407,5.02568923084e-08
77408,9.44140706371e-05
77409,3.49952325023e-08
77410,4.36536360216e-08
77411,2.21727851917e-05
77412,2.16384055543e-05
77413,1.34879156951e-08
77414,3.71088047478e-07
77415,1.39224521873e-08
77416,6.52195840614e-10
77417,2.50473421775e-07
77418,1.01395613188e-07
77419,1.79267444667e-06
77420,2.26964984932e-06
77421,4.42564427777e-07
77422,4.14243150035e-05
77423,1.59161812759e-08
77424,1.10878581796e-05
77425,4.61905928733e-08
77426,0.000161368923471
77427,7.26347340671e-07
77428,4.07976265971e-08
77429,4.28979411214e-07
77430,0.000233378425364
77431,1.58905128786e-06
77432,2.78439702439e-08
77433,1.23921560794e-06
77434,1.6234120185e-10
77435,3.2433297506e-06
77436,9.05012699157e-11
77437,1.18704751538e-06
77438,1.58600346662e-05
77439,9.41821196163e-09
77440,5.73881631001e-11
77441,7.43781977101e-10
77442,1.06964164391e-08
77443,4.41073815083e-09
77444,2.05513309555e-08
77445,3.16939836516e-09
77446,1.25800001469e-05
77447,0.00246695784007
77448,7.38184597029e-06
77449,1.19882623606e-06
77450,1.82202424109e-07
77451,1.00288501902e-07
77452,5.82849001554e-09
77453,1.56095586048e-05
77454,6.86372038123e-08
77455,7.88453979546e-07
77456,2.78435433796e-05
77457,0.000167637683692
77458,2.02861128107e-07
77459,2.3250909451e-06
77460,0.00132471330837
77461,9.48958051262e-08
77462,0.000433403677622
77463,2.73200789621e-09
77464,3.60217636804e-07
77465,0.000464777576125
77466,4.11775771286e-09
77467,8.17245216683e-07
77468,1.11990918231e-09
77469,0.0109290728301
77470,1.09889496185e-05
77471,1.30836237646e-07
77472,8.1877067529e-05
77473,7.46829582382e-07
77474,4.39090579774e-08
77475,7.39803005856e-05
77476,0.000921502586229
77477,0.0137718403691
77478,7.29007332309e-05
77479,1.19053151017e-07
77480,0.00717675134935
77481,1.37583674036e-07
77482,2.23167835597e-05
77483,2.02664628207e-07
77484,9.78489590202e-07
77485,0.000120640343535
77486,5.72559690198e-08
77487,1.57676784286e-10
77488,5.40890700519e-08
77489,0.000471212782996
77490,1.34363305074e-09
77491,0.0019743852998
77492,8.10987433187e-06
77493,3.38383018263e-08
77494,5.506623295e-06
77495,3.44386469423e-06
77496,1.10038934355e-05
77497,7.10017495975e-07
77498,1.70836195526e-07
77499,2.32836761013e-09
77500,3.83108010344e-06
77501,2.94842124927e-06
77502,1.55168452233e-07
77503,3.20322359947e-06
77504,2.24034561334e-06
77505,4.65487322916e-07
77506,0.00391196741672
77507,6.7442033534e-08
77508,5.59922531141e-09
77509,2.2167146602e-06
77510,2.64818740514e-06
77511,5.07262987554e-12
77512,3.45143408769e-08
77513,2.59553081402e-05
77514,5.20199764361e-10
77515,1.86033793022e-05
77516,3.35902173805e-08
77517,4.72167116296e-08
77518,5.81612579831e-06
77519,7.51910055608e-09
77520,4.32861143069e-06
77521,2.90033398945e-06
77522,4.95307019954e-09
77523,5.24609729069e-05
77524,2.05449887992e-05
77525,1.05862798233e-07
77526,0.000717509993142
77527,0.000214241444273
77528,8.48873687184e-09
77529,1.6298709654e-09
77530,5.47136868876e-09
77531,3.86863912426e-06
77532,1.14873221255e-07
77533,9.09632553695e-07
77534,3.3352832096e-11
77535,0.000259092095761
77536,8.72429352963e-07
77537,6.2135146977e-09
77538,2.55001783371e-07
77539,1.05828853906e-06
77540,0.00505404083616
77541,6.0594954274e-06
77542,7.25207203572e-05
77543,5.09498352748e-08
77544,3.59357202688e-06
77545,1.18309981699e-07
77546,0.000100873277807
77547,1.30000448902e-06
77548,1.53323906353e-05
77549,6.48281449437e-08
77550,3.79126277473e-09
77551,0.000388346190753
77552,0.000198422471459
77553,4.05941192365e-07
77554,2.48593295049e-06
77555,1.66730535015e-07
77556,1.9756228865e-07
77557,4.33165418652e-09
77558,0.0391489487751
77559,1.50095758512e-08
77560,4.48946123509e-08
77561,1.26540580125e-06
77562,6.19776356308e-08
77563,1.08247065248e-07
77564,4.4211452049e-07
77565,2.44281950412e-10
77566,4.31827623033e-07
77567,2.07453843527e-08
77568,9.75334133071e-05
77569,3.37315588186e-08
77570,4.49184769627e-07
77571,0.00014062509628
77572,5.11319091532e-08
77573,0.000115875090001
77574,5.7063113782e-08
77575,1.02556400001e-05
77576,1.26963425721e-05
77577,7.14120561197e-09
77578,1.78808418127e-06
77579,2.79181678932e-06
77580,7.84212356958e-06
77581,0.000345009742425
77582,1.54227790975e-06
77583,2.19384353305e-08
77584,1.35759465703e-05
77585,0.000186084045038
77586,2.19242627385e-08
77587,5.91776434666e-07
77588,1.41657376708e-08
77589,0.000156877298103
77590,7.32452929719e-08
77591,5.22085513264e-07
77592,1.72784348653e-06
77593,0.000122305930858
77594,9.28927059032e-08
77595,3.58844332672e-08
77596,4.24626945364e-11
77597,3.14110323549e-09
77598,2.60010303403e-08
77599,8.92416463288e-07
77600,2.90335492355e-06
77601,1.16118559443e-11
77602,5.29016199789e-06
77603,5.48684536337e-07
77604,1.44195310166e-05
77605,4.40642840321e-05
77606,1.69831809985e-09
77607,5.82203255788e-06
77608,2.62212450317e-08
77609,8.83717949878e-09
77610,1.00034032551e-06
77611,4.57336187771e-06
77612,2.39423302767e-08
77613,3.24753411057e-08
77614,1.11851092449e-07
77615,4.19223577118e-06
77616,2.05553402773e-08
77617,1.54960572987e-08
77618,2.09506656395e-06
77619,7.70129156716e-08
77620,4.50536479169e-07
77621,5.6596375952e-09
77622,2.06797176612e-06
77623,3.40527694184e-05
77624,2.67975640583e-07
77625,7.57858935369e-11
77626,9.27804297495e-07
77627,8.52184920676e-06
77628,8.94792100397e-08
77629,2.07190693283e-09
77630,0.00069307006598
77631,6.45368410701e-08
77632,5.88603163155e-07
77633,6.48535824117e-06
77634,4.4798796528e-05
77635,5.54131914256e-09
77636,1.83641466016e-09
77637,3.85162052515e-08
77638,9.24491714469e-06
77639,6.00384595994e-09
77640,1.81564883703e-06
77641,9.06217112557e-07
77642,1.00732074648e-07
77643,0.000538085236511
77644,8.11544193346e-05
77645,8.25312900898e-08
77646,1.54317370236e-05
77647,5.42966128155e-05
77648,1.20250649462e-05
77649,9.16165025377e-07
77650,4.86140264019e-09
77651,9.01292903268e-06
77652,6.27423510545e-05
77653,0.00634836718057
77654,1.05675479253e-05
77655,1.80289071656e-10
77656,5.36530033119e-05
77657,6.31608999601e-07
77658,2.01903321702e-10
77659,4.47468601709e-10
77660,4.57179538914e-08
77661,0.000240856575889
77662,3.9534669324e-08
77663,0.00136308375201
77664,1.20961620159e-05
77665,7.6691869948e-11
77666,6.02957300351e-07
77667,6.10428557175e-07
77668,1.77034719642e-08
77669,2.70444800011e-07
77670,0.00593578459802
77671,1.44558697421e-06
77672,5.61565197959e-08
77673,4.1736067925e-08
77674,4.52798063044e-08
77675,0.0020592358758
77676,2.55979008672e-05
77677,2.50391009601e-07
77678,0.000904956534274
77679,5.63415823572e-07
77680,4.40792066139e-10
77681,0.00248080551062
77682,4.63591120865e-06
77683,5.75279903289e-07
77684,1.10360160755e-07
77685,1.68085999271e-12
77686,2.85355099638e-07
77687,1.27956168857e-07
77688,1.11811502563e-06
77689,1.12373469596e-06
77690,5.95618979207e-06
77691,4.22867687514e-06
77692,7.35729621169e-06
77693,7.36683831968e-09
77694,4.11619503144e-06
77695,0.000172634086157
77696,1.25476037764e-09
77697,1.80185091966e-08
77698,3.86547559521e-06
77699,5.02441335107e-07
77700,2.44221779724e-05
77701,6.5361040108e-08
77702,1.89594558434e-07
77703,1.844988413e-09
77704,1.31455812276e-06
77705,1.93977777529e-07
77706,8.79260631789e-05
77707,8.26474079837e-09
77708,1.90471911218e-07
77709,0.000585904843237
77710,8.84900290145e-06
77711,3.58967620399e-05
77712,1.59784388373e-08
77713,1.10649487415e-07
77714,1.52770433098e-06
77715,4.00241685066e-05
77716,1.42998278905e-07
77717,4.7021687738e-06
77718,1.8302593557e-05
77719,8.97080760013e-08
77720,2.56994919854e-09
77721,2.53852847566e-06
77722,1.40655441606e-05
77723,2.2970606134e-07
77724,4.8776506635e-05
77725,1.29326463715e-08
77726,7.5898959771e-07
77727,1.82807087234e-07
77728,4.9350375378e-10
77729,4.83713511058e-06
77730,0.0199087948539
77731,3.12841616783e-07
77732,3.55416409883e-06
77733,8.07131131562e-05
77734,3.5844970997e-06
77735,5.67634921597e-10
77736,2.18325972657e-06
77737,1.10573283575e-07
77738,7.6194335025e-06
77739,1.66378753493e-11
77740,0.014309854692
77741,5.37696105404e-07
77742,1.99387253648e-10
77743,1.08231733923e-08
77744,5.51557812981e-07
77745,0.000156082543976
77746,6.25952250655e-06
77747,2.7536348134e-06
77748,1.22539805558e-06
77749,3.00012662074e-05
77750,2.62989164292e-09
77751,0.0412665307468
77752,5.09893047233e-07
77753,0.000301474751014
77754,8.42974307664e-09
77755,6.66546293854e-07
77756,2.60444459553e-07
77757,6.38808180883e-06
77758,0.000488901769645
77759,0.0266893979469
77760,0.00055122069863
77761,1.7742184847e-05
77762,0.00059506358257
77763,5.57828950417e-08
77764,3.28706170144e-05
77765,5.93306825882e-06
77766,0.000393861124427
77767,1.13289792894e-06
77768,2.96995738455e-10
77769,7.83168485503e-06
77770,4.27546949771e-06
77771,5.80455792434e-05
77772,9.38647412579e-08
77773,4.81164748969e-09
77774,7.77498217878e-07
77775,5.5755505211e-06
77776,3.58092561315e-06
77777,5.47584611128e-07
77778,8.55143576064e-06
77779,5.51002777819e-07
77780,8.60915728492e-07
77781,2.07898674546e-07
77782,0.149934598036
77783,1.84861607431e-09
77784,4.68230193254e-08
77785,8.20853767604e-05
77786,4.75155146958e-09
77787,2.48361178463e-05
77788,8.13863031625e-06
77789,7.54777563468e-08
77790,9.6715398654e-06
77791,2.38080826132e-08
77792,3.666454929e-09
77793,1.8344852206e-08
77794,1.05174619538e-07
77795,1.95215847425e-05
77796,7.54618039059e-09
77797,3.1239115645e-06
77798,4.06475672964e-09
77799,1.8804837334e-12
77800,3.25358330526e-07
77801,1.00994230463e-07
77802,1.93246598768e-05
77803,2.65526898157e-07
77804,1.57007273623e-05
77805,9.00613200606e-07
77806,2.81879709239e-08
77807,8.34222871598e-07
77808,1.27327550136e-08
77809,3.1333074213e-06
77810,4.39150706867e-05
77811,2.35091242924e-07
77812,4.44822173661e-07
77813,3.15395997713e-10
77814,1.57025717246e-05
77815,1.00451128672e-10
77816,2.24385358377e-07
77817,5.77634060942e-06
77818,1.16200248909e-07
77819,6.90227641668e-07
77820,2.72546734662e-06
77821,8.48158709628e-06
77822,2.30862319432e-08
77823,7.10452635441e-07
77824,7.59397462876e-07
77825,2.62771887196e-09
77826,7.04641672888e-06
77827,1.5148767618e-09
77828,4.18298458642e-08
77829,2.91724532876e-05
77830,5.02436627165e-08
77831,6.94060494836e-11
77832,1.20340309097e-06
77833,2.38371026677e-07
77834,1.81734231995e-07
77835,1.59915283137e-05
77836,1.13700736636e-07
77837,1.15371314826e-08
77838,6.14188645176e-06
77839,2.72167654318e-05
77840,3.44876414437e-07
77841,0.00186653181749
77842,2.48385364676e-07
77843,9.0719919497e-06
77844,4.78220112166e-14
77845,8.66159964281e-09
77846,4.01505813313e-09
77847,2.89515481737e-08
77848,0.00356905452388
77849,5.29394277212e-07
77850,0.000116589207435
77851,6.19965599132e-05
77852,1.43402398611e-08
77853,3.03174070687e-07
77854,1.74087503879e-06
77855,0.000152379209943
77856,2.23027930968e-06
77857,3.20783722236e-09
77858,2.08587883396e-07
77859,1.42887611639e-09
77860,7.93448602063e-08
77861,2.99219399905e-05
77862,3.66363493125e-09
77863,2.70123908483e-07
77864,2.71838587135e-06
77865,1.96917466457e-05
77866,5.76697422973e-07
77867,0.000111553199364
77868,3.67069537965e-05
77869,4.42668508012e-06
77870,1.15893652026e-06
77871,1.09314455699e-05
77872,0.00318807047002
77873,1.33281803555e-07
77874,1.73999499146e-08
77875,1.0881240975e-09
77876,1.01232682634e-05
77877,0.0125650137086
77878,6.4197170232e-07
77879,1.16326356026e-05
77880,1.29613934796e-06
77881,2.69300008679e-08
77882,6.1570831514e-08
77883,3.35062176287e-07
77884,6.0567638788e-08
77885,1.02349147645e-06
77886,1.94867780688e-14
77887,2.15303820308e-07
77888,4.4981404519e-08
77889,8.3784887914e-07
77890,1.63969832999e-07
77891,1.4109705012e-05
77892,1.09578948847e-08
77893,0.000494539544832
77894,1.01845202418e-06
77895,1.99451560538e-07
77896,1.66607762211e-08
77897,1.46814640838e-06
77898,4.05754399226e-05
77899,5.99542086696e-09
77900,1.82589331868e-05
77901,4.80778867758e-06
77902,5.10993806142e-05
77903,9.59132008496e-09
77904,4.63649897496e-09
77905,1.34460432599e-09
77906,7.42695217475e-07
77907,5.87017978903e-08
77908,3.63089460201e-06
77909,1.89538531016e-06
77910,6.55158920142e-09
77911,1.98493191563e-05
77912,4.65063887389e-09
77913,0.000384108405801
77914,1.09186691707e-06
77915,3.72546468322e-08
77916,2.97233049234e-07
77917,4.31694221083e-09
77918,2.88213929971e-05
77919,2.33320810808e-06
77920,1.40826197605e-06
77921,1.61968498768e-06
77922,1.23571027762e-05
77923,9.57379914024e-08
77924,3.18267159905e-08
77925,9.49762129543e-07
77926,9.95972621568e-09
77927,0.000747324277413
77928,3.54440555827e-06
77929,8.83550804896e-07
77930,6.96471305352e-05
77931,2.88872454866e-07
77932,6.64552014912e-09
77933,3.99789362804e-07
77934,1.72060513554e-10
77935,5.45101646668e-07
77936,4.42236118251e-08
77937,2.07244067392e-08
77938,2.33391640364e-06
77939,1.03447909724e-09
77940,1.04155886214e-13
77941,9.34888672897e-09
77942,3.8073586576e-07
77943,4.14323973776e-06
77944,2.70821311714e-05
77945,6.64586330925e-08
77946,2.44381734026e-07
77947,0.00151189967563
77948,0.000831148535126
77949,9.28630369624e-08
77950,1.05530251546e-08
77951,4.74819109914e-09
77952,5.92454912801e-08
77953,4.06258964948e-07
77954,7.12772385242e-05
77955,5.07282566499e-12
77956,8.9910026539e-09
77957,3.11494054369e-07
77958,9.85438088538e-09
77959,3.97364503675e-10
77960,1.03524178812e-05
77961,7.72840089656e-07
77962,5.64972447053e-06
77963,2.60376384634e-06
77964,4.46101036502e-05
77965,2.31903777781e-09
77966,1.73131965446e-06
77967,3.67511442879e-06
77968,1.26225271451e-07
77969,6.57255023839e-05
77970,0.000303566749063
77971,4.89329829743e-07
77972,2.56518612551e-05
77973,8.30041151756e-08
77974,6.28867978806e-06
77975,8.57329588651e-06
77976,9.81482895356e-08
77977,6.18548838863e-05
77978,2.95139288908e-08
77979,1.83984009754e-08
77980,4.34399835021e-08
77981,6.61735991384e-07
77982,2.62770407254e-06
77983,1.09370123529e-05
77984,1.60046720671e-05
77985,3.38620812625e-10
77986,8.35954697904e-08
77987,5.3176927537e-06
77988,3.8886604472e-09
77989,2.56082496202e-07
77990,0.000405316696048
77991,0.00044905478555
77992,3.28045224749e-05
77993,2.82482876387e-09
77994,2.4568637288e-06
77995,3.47798572677e-08
77996,0.000120782845343
77997,5.66155380539e-10
77998,1.26776972628e-06
77999,8.3329773998e-06
78000,3.06803229236e-09
78001,1.79544353273e-08
78002,2.03022163218e-07
78003,0.0799911988605
78004,1.74412452578e-08
78005,4.17214152777e-07
78006,8.35588257437e-05
78007,3.49042809768e-10
78008,2.53983697475e-05
